2017-02-11,27
2017-02-12,23
2017-02-13,18
2017-02-14,19
2017-02-15,19
2017-02-16,27
2017-02-17,36
2017-02-18,59
2017-02-19,17
2017-02-20,14
2017-02-21,17
2017-02-22,27
2017-02-23,27
2017-02-24,45
2017-02-25,27
2017-02-27,23
2017-02-28,25
2017-03-01,15
2017-03-02,20
2017-03-03,28
2017-03-04,47
2017-03-06,19
2017-03-07,19
2017-03-08,16
2017-03-09,17
2017-03-10,25
2017-03-11,38
2017-03-13,31
2017-03-14,34
2017-03-15,28
2017-03-16,20
2017-03-17,48
2017-03-18,44
2017-03-19,18
2017-03-21,11
2017-03-22,19
2017-03-23,21
2017-03-24,52
2017-03-25,45
2017-03-27,22
2017-03-28,50
2017-03-29,26
2017-03-30,18
2017-03-31,46
2017-04-01,35
2017-04-03,36
2017-04-04,34
2017-04-05,19
2017-04-06,21
2017-04-07,53
2017-04-08,41
2017-04-10,18
2017-04-11,15
2017-04-12,24
2017-04-13,20
2017-04-14,39
2017-04-15,52
2017-04-17,26
2017-04-18,16
2017-04-19,20
2017-04-20,19
2017-04-21,32
2017-04-22,46
2016-01-07,4
2016-01-08,10
2016-01-09,7
2016-01-10,5
2016-01-11,14
2016-01-13,2
2016-01-14,8
2016-01-15,7
2016-01-16,20
2016-01-17,2
2016-01-19,6
2016-01-20,11
2016-01-21,16
2016-01-22,13
2016-01-23,9
2016-01-24,2
2016-01-25,1
2016-01-26,12
2016-01-27,6
2016-01-28,7
2016-01-29,9
2016-01-30,13
2016-01-31,9
2016-02-02,4
2016-02-03,4
2016-02-04,2
2016-02-05,4
2016-02-06,13
2016-02-07,7
2016-02-09,2
2016-02-10,24
2016-02-11,14
2016-02-12,5
2016-02-13,5
2016-02-14,18
2016-02-15,3
2016-02-16,4
2016-02-17,10
2016-02-19,9
2016-02-20,18
2016-02-21,5
2016-02-22,72
2016-02-23,4
2016-02-24,3
2016-02-26,9
2016-02-27,12
2016-02-28,8
2016-02-29,3
2016-03-01,6
2016-03-02,17
2016-03-03,6
2016-03-04,5
2016-03-05,11
2016-03-06,4
2016-03-08,7
2016-03-09,6
2016-03-10,6
2016-03-11,11
2016-03-12,14
2016-03-13,11
2016-03-14,10
2016-03-15,3
2016-03-16,10
2016-03-17,2
2016-03-18,14
2016-03-19,12
2016-03-20,6
2016-03-21,2
2016-03-23,20
2016-03-24,7
2016-03-25,10
2016-03-26,12
2016-03-27,6
2016-03-28,2
2016-03-29,9
2016-03-30,7
2016-03-31,15
2016-04-01,4
2016-04-02,19
2016-04-03,11
2016-04-05,3
2016-04-06,14
2016-04-07,4
2016-04-08,1
2016-04-09,22
2016-04-10,16
2016-04-13,14
2016-04-14,12
2016-04-15,9
2016-04-16,10
2016-04-17,20
2016-04-19,2
2016-04-20,8
2016-04-21,11
2016-04-22,6
2016-04-23,15
2016-04-24,20
2016-04-27,6
2016-04-28,17
2016-04-29,10
2016-04-30,5
2016-05-01,9
2016-05-02,7
2016-05-03,16
2016-05-04,15
2016-05-05,13
2016-05-06,2
2016-05-07,10
2016-05-08,3
2016-05-10,4
2016-05-11,3
2016-05-12,2
2016-05-13,14
2016-05-14,9
2016-05-17,9
2016-05-18,9
2016-05-19,7
2016-05-20,15
2016-05-21,20
2016-05-22,11
2016-05-25,20
2016-05-26,10
2016-05-27,6
2016-05-28,8
2016-05-29,14
2016-05-31,5
2016-06-01,8
2016-06-02,2
2016-06-03,12
2016-06-04,12
2016-06-05,8
2016-06-07,8
2016-06-08,12
2016-06-09,8
2016-06-10,19
2016-06-11,10
2016-06-12,6
2016-06-14,7
2016-06-15,5
2016-06-16,9
2016-06-18,78
2016-06-19,51
2016-06-21,3
2016-06-22,15
2016-06-23,5
2016-06-24,17
2016-06-25,21
2016-06-26,19
2016-06-28,5
2016-06-29,9
2016-06-30,6
2016-07-01,2
2016-07-02,29
2016-07-03,17
2016-07-05,5
2016-07-06,8
2016-07-07,4
2016-07-08,10
2016-07-09,16
2016-07-10,13
2016-07-12,2
2016-07-13,3
2016-07-14,6
2016-07-15,5
2016-07-16,6
2016-07-17,7
2016-07-18,4
2016-07-19,1
2016-07-20,5
2016-07-21,5
2016-07-22,11
2016-07-23,6
2016-07-24,13
2016-07-26,3
2016-07-27,6
2016-07-28,4
2016-07-29,3
2016-07-30,5
2016-07-31,6
2016-08-02,4
2016-08-03,2
2016-08-04,3
2016-08-05,5
2016-08-06,6
2016-08-07,7
2016-08-09,6
2016-08-10,5
2016-08-11,1
2016-08-12,5
2016-08-13,5
2016-08-14,4
2016-08-18,1
2016-08-19,4
2016-08-20,6
2016-08-21,7
2016-08-22,3
2016-08-23,3
2016-08-24,3
2016-08-25,6
2016-08-26,7
2016-08-27,4
2016-08-28,4
2016-08-30,7
2016-08-31,3
2016-09-01,8
2016-09-02,9
2016-09-03,12
2016-09-04,6
2016-09-06,3
2016-09-07,7
2016-09-08,118
2016-09-09,4
2016-09-10,6
2016-09-11,7
2016-09-13,6
2016-09-14,2
2016-09-15,10
2016-09-16,14
2016-09-17,12
2016-09-18,16
2016-09-19,4
2016-09-20,7
2016-09-21,3
2016-09-22,21
2016-09-23,13
2016-09-24,14
2016-09-25,13
2016-09-27,7
2016-09-28,5
2016-09-29,8
2016-09-30,21
2016-10-01,11
2016-10-02,3
2016-10-04,5
2016-10-05,3
2016-10-06,8
2016-10-07,14
2016-10-08,11
2016-10-09,8
2016-10-10,15
2016-10-11,3
2016-10-12,2
2016-10-13,1
2016-10-14,2
2016-10-15,25
2016-10-16,11
2016-10-18,4
2016-10-19,7
2016-10-20,5
2016-10-21,15
2016-10-22,7
2016-10-23,2
2016-10-25,2
2016-10-27,4
2016-10-28,11
2016-10-29,14
2016-10-30,16
2016-10-31,7
2016-11-02,4
2016-11-03,16
2016-11-04,9
2016-11-05,9
2016-11-06,13
2016-11-08,3
2016-11-10,11
2016-11-11,9
2016-11-12,10
2016-11-13,13
2016-11-14,3
2016-11-15,2
2016-11-16,4
2016-11-17,16
2016-11-18,11
2016-11-19,13
2016-11-20,14
2016-11-22,10
2016-11-23,13
2016-11-24,3
2016-11-25,13
2016-11-26,15
2016-11-27,11
2016-11-29,4
2016-11-30,8
2016-12-01,2
2016-12-02,7
2016-12-03,21
2016-12-04,5
2016-12-06,12
2016-12-07,6
2016-12-08,8
2016-12-09,9
2016-12-10,18
2016-12-11,15
2016-12-12,2
2016-12-13,7
2016-12-14,14
2016-12-15,12
2016-12-16,9
2016-12-17,25
2016-12-18,15
2016-12-19,6
2016-12-20,14
2016-12-21,19
2016-12-22,15
2016-12-23,19
2016-12-24,20
2016-12-25,10
2016-12-26,3
2016-12-27,18
2016-12-28,17
2016-12-29,19
2016-12-30,19
2016-12-31,14
2017-01-01,4
2017-01-02,15
2017-01-03,10
2017-01-04,2
2017-01-05,6
2017-01-06,17
2017-01-07,7
2017-01-08,4
2017-01-09,20
2017-01-11,7
2017-01-12,10
2017-01-13,6
2017-01-14,23
2017-01-15,8
2017-01-17,3
2017-01-18,9
2017-01-19,2
2017-01-20,9
2017-01-21,20
2017-01-22,4
2017-01-24,8
2017-01-25,8
2017-01-26,2
2017-01-27,7
2017-01-28,4
2017-01-29,9
2017-01-30,2
2017-01-31,11
2017-02-01,9
2017-02-02,6
2017-02-03,15
2017-02-04,10
2017-02-05,10
2017-02-08,3
2017-02-09,3
2017-02-10,5
2017-02-11,18
2017-02-12,17
2017-02-14,4
2017-02-15,8
2017-02-16,3
2017-02-17,11
2017-02-18,23
2017-02-19,13
2017-02-22,2
2017-02-23,10
2017-02-24,12
2017-02-25,21
2017-02-26,11
2017-02-28,2
2017-03-01,2
2017-03-02,8
2017-03-03,16
2017-03-04,13
2017-03-05,4
2017-03-07,3
2017-03-08,15
2017-03-09,3
2017-03-10,5
2017-03-11,14
2017-03-12,16
2017-03-14,1
2017-03-16,9
2017-03-17,1
2017-03-18,12
2017-03-19,7
2017-03-20,9
2017-03-22,4
2017-03-23,7
2017-03-24,11
2017-03-25,6
2017-03-26,7
2017-03-27,1
2017-03-28,7
2017-03-29,17
2017-03-30,6
2017-03-31,9
2017-04-01,17
2017-04-02,7
2017-04-04,2
2017-04-05,6
2017-04-06,7
2017-04-07,13
2017-04-08,13
2017-04-09,8
2017-04-11,5
2017-04-12,7
2017-04-13,3
2017-04-14,21
2017-04-15,12
2017-04-16,20
2017-04-17,1
2017-04-18,13
2017-04-19,7
2017-04-20,9
2017-04-21,26
2017-04-22,15
2016-01-04,30
2016-01-05,24
2016-01-06,31
2016-01-07,28
2016-01-08,22
2016-01-09,62
2016-01-10,50
2016-01-11,41
2016-01-12,19
2016-01-13,27
2016-01-14,29
2016-01-15,32
2016-01-16,67
2016-01-17,48
2016-01-18,18
2016-01-19,29
2016-01-20,28
2016-01-21,29
2016-01-22,27
2016-01-23,54
2016-01-24,35
2016-01-25,30
2016-01-26,33
2016-01-27,38
2016-01-28,30
2016-01-29,15
2016-01-30,34
2016-01-31,54
2016-02-01,20
2016-02-02,33
2016-02-03,25
2016-02-04,29
2016-02-05,30
2016-02-06,43
2016-02-07,36
2016-02-08,40
2016-02-09,28
2016-02-10,30
2016-02-11,46
2016-02-12,23
2016-02-13,54
2016-02-14,59
2016-02-15,19
2016-02-16,20
2016-02-17,31
2016-02-18,30
2016-02-19,3
2016-02-20,20
2016-02-21,50
2016-02-22,31
2016-02-23,35
2016-02-24,26
2016-02-25,36
2016-02-26,30
2016-02-27,52
2016-02-28,44
2016-02-29,26
2016-03-01,24
2016-03-02,20
2016-03-03,27
2016-03-04,37
2016-03-05,54
2016-03-06,45
2016-03-07,21
2016-03-08,29
2016-03-09,18
2016-03-10,20
2016-03-11,18
2016-03-12,22
2016-03-13,33
2016-03-14,11
2016-03-15,27
2016-03-16,30
2016-03-17,32
2016-03-18,34
2016-03-19,33
2016-03-20,43
2016-03-21,37
2016-03-22,34
2016-03-23,31
2016-03-24,25
2016-03-25,34
2016-03-26,52
2016-03-27,58
2016-03-28,43
2016-03-29,43
2016-03-30,49
2016-03-31,46
2016-04-01,27
2016-04-02,35
2016-04-03,44
2016-04-04,24
2016-04-05,32
2016-04-06,39
2016-04-07,23
2016-04-08,37
2016-04-09,66
2016-04-10,49
2016-04-11,24
2016-04-12,21
2016-04-13,28
2016-04-14,18
2016-04-15,22
2016-04-16,45
2016-04-17,30
2016-04-18,29
2016-04-19,30
2016-04-20,38
2016-04-21,19
2016-04-22,29
2016-04-23,49
2016-04-24,53
2016-04-25,34
2016-04-26,24
2016-04-27,34
2016-04-28,20
2016-04-29,37
2016-04-30,51
2016-05-01,52
2016-05-02,48
2016-05-03,61
2016-05-04,50
2016-05-05,45
2016-05-06,27
2016-05-07,57
2016-05-08,65
2016-05-09,19
2016-05-10,36
2016-05-11,29
2016-05-12,32
2016-05-13,29
2016-05-14,45
2016-05-15,48
2016-05-16,38
2016-05-17,16
2016-05-18,59
2016-05-19,94
2016-05-20,54
2016-05-21,51
2016-05-22,49
2016-05-23,40
2016-05-24,35
2016-05-25,39
2016-05-26,40
2016-05-27,24
2016-05-28,49
2016-05-29,47
2016-05-30,16
2016-05-31,27
2016-06-01,32
2016-06-02,42
2016-06-03,29
2016-06-04,37
2016-06-05,53
2016-06-06,27
2016-06-07,26
2016-06-08,33
2016-06-09,20
2016-06-10,30
2016-06-11,79
2016-06-12,81
2016-06-13,16
2016-06-14,35
2016-06-15,22
2016-06-16,19
2016-06-17,22
2016-06-18,49
2016-06-19,33
2016-06-20,36
2016-06-21,17
2016-06-22,28
2016-06-23,26
2016-06-24,31
2016-06-25,37
2016-06-26,54
2016-06-27,34
2016-06-28,25
2016-06-29,29
2016-06-30,31
2016-07-01,25
2016-07-02,37
2016-07-03,51
2016-07-04,31
2016-07-05,22
2016-07-06,28
2016-07-07,31
2016-07-08,27
2016-07-09,22
2016-07-10,36
2016-07-11,23
2016-07-12,36
2016-07-13,21
2016-07-14,24
2016-07-15,18
2016-07-16,41
2016-07-17,36
2016-07-18,41
2016-07-19,19
2016-07-20,29
2016-07-21,15
2016-07-22,25
2016-07-23,40
2016-07-24,32
2016-07-25,25
2016-07-26,25
2016-07-27,26
2016-07-28,29
2016-07-29,24
2016-07-30,40
2016-07-31,41
2016-08-01,19
2016-08-02,26
2016-08-03,26
2016-08-04,27
2016-08-05,32
2016-08-06,36
2016-08-07,35
2016-08-08,23
2016-08-09,24
2016-08-10,22
2016-08-11,34
2016-08-12,22
2016-08-13,45
2016-08-14,48
2016-08-15,15
2016-08-16,19
2016-08-17,29
2016-08-18,14
2016-08-19,30
2016-08-20,28
2016-08-21,35
2016-08-22,6
2016-08-23,25
2016-08-24,23
2016-08-25,27
2016-08-26,33
2016-08-27,42
2016-08-28,27
2016-08-29,23
2016-08-30,21
2016-08-31,21
2016-09-01,26
2016-09-02,23
2016-09-03,31
2016-09-04,27
2016-09-05,21
2016-09-06,23
2016-09-07,26
2016-09-08,22
2016-09-09,21
2016-09-10,25
2016-09-11,29
2016-09-12,32
2016-09-13,13
2016-09-14,18
2016-09-15,15
2016-09-16,20
2016-09-17,27
2016-09-18,39
2016-09-19,13
2016-09-20,9
2016-09-21,27
2016-09-22,12
2016-09-23,15
2016-09-24,22
2016-09-25,35
2016-09-26,31
2016-09-27,23
2016-09-28,24
2016-09-29,25
2016-09-30,31
2016-10-01,19
2016-10-02,47
2016-10-03,20
2016-10-04,32
2016-10-05,32
2016-10-06,25
2016-10-07,28
2016-10-08,30
2016-10-09,34
2016-10-10,33
2016-10-11,29
2016-10-12,27
2016-10-13,21
2016-10-14,20
2016-10-15,37
2016-10-16,40
2016-10-17,11
2016-10-18,32
2016-10-19,33
2016-10-20,26
2016-10-21,21
2016-10-22,38
2016-10-23,29
2016-10-24,28
2016-10-25,25
2016-10-26,28
2016-10-27,31
2016-10-28,13
2016-10-29,30
2016-10-30,26
2016-10-31,13
2016-11-01,17
2016-11-02,15
2016-11-03,23
2016-11-04,24
2016-11-05,16
2016-11-06,40
2016-11-07,19
2016-11-08,21
2016-11-09,14
2016-11-10,17
2016-11-11,13
2016-11-12,30
2016-11-13,30
2016-11-14,12
2016-11-15,24
2016-11-16,22
2016-11-17,17
2016-11-18,20
2016-11-19,21
2016-11-20,25
2016-11-21,13
2016-11-22,20
2016-11-23,18
2016-11-24,5
2016-11-25,17
2016-11-26,15
2016-11-27,10
2016-11-28,20
2016-11-29,17
2016-11-30,14
2016-12-01,21
2016-12-02,17
2016-12-03,27
2016-12-04,17
2016-12-05,15
2016-12-06,17
2016-12-07,16
2016-12-08,26
2016-12-09,18
2016-12-10,17
2016-12-11,16
2016-12-12,13
2016-12-13,18
2016-12-14,16
2016-12-15,16
2016-12-16,13
2016-12-17,26
2016-12-18,23
2016-12-19,10
2016-12-20,11
2016-12-21,14
2016-12-22,11
2016-12-23,21
2016-12-24,17
2016-12-25,14
2016-12-26,10
2016-12-27,15
2016-12-28,17
2016-12-29,18
2017-01-04,20
2017-01-05,14
2017-01-06,16
2017-01-07,20
2017-01-08,10
2017-01-09,32
2017-01-10,17
2017-01-11,16
2017-01-12,14
2017-01-13,24
2017-01-14,14
2017-01-15,16
2017-01-16,16
2017-01-17,16
2017-01-18,23
2017-01-19,18
2017-01-20,18
2017-01-21,16
2017-01-22,23
2017-01-23,16
2017-01-24,20
2017-01-25,14
2017-01-26,16
2017-01-27,18
2017-01-28,30
2017-01-29,25
2017-01-30,19
2017-01-31,17
2017-02-01,21
2017-02-02,23
2017-02-03,17
2017-02-04,29
2017-02-05,21
2017-02-06,34
2017-02-07,21
2017-02-08,20
2017-02-09,11
2017-02-10,14
2017-02-11,25
2017-02-12,23
2017-02-13,18
2017-02-14,19
2017-02-15,26
2017-02-16,22
2017-02-17,39
2017-02-18,38
2017-02-19,44
2017-02-20,25
2017-02-21,33
2017-02-22,28
2017-02-23,33
2017-02-24,40
2017-02-25,48
2017-02-26,59
2017-02-27,24
2017-02-28,22
2017-03-01,25
2017-03-02,11
2017-03-03,18
2017-03-04,40
2017-03-05,48
2017-03-06,17
2017-03-07,25
2017-03-08,45
2017-03-09,30
2017-03-10,25
2017-03-11,57
2017-03-12,55
2017-03-13,23
2017-03-14,23
2017-03-15,22
2017-03-16,29
2017-03-17,23
2017-03-18,37
2017-03-19,39
2017-03-20,33
2017-03-21,9
2017-03-22,24
2017-03-23,35
2017-03-24,27
2017-03-25,32
2017-03-26,11
2017-03-27,12
2017-03-28,28
2017-03-29,20
2017-03-30,16
2017-03-31,15
2017-04-01,16
2017-04-02,38
2017-04-03,15
2017-04-04,26
2017-04-05,19
2017-04-06,22
2017-04-07,13
2017-04-08,17
2017-04-09,17
2017-04-10,12
2017-04-11,9
2017-04-12,35
2017-04-13,18
2017-04-14,19
2017-04-15,37
2017-04-16,58
2017-04-17,20
2017-04-18,28
2017-04-19,20
2017-04-20,27
2017-04-21,30
2017-04-22,26
2016-07-01,52
2016-07-02,45
2016-07-03,4
2016-07-04,26
2016-07-05,38
2016-07-06,23
2016-07-07,37
2016-07-08,50
2016-07-09,33
2016-07-10,18
2016-07-11,25
2016-07-12,49
2016-07-13,30
2016-07-14,31
2016-07-15,45
2016-07-16,36
2016-07-17,26
2016-07-18,8
2016-07-19,20
2016-07-20,44
2016-07-21,23
2016-07-22,45
2016-07-23,39
2016-07-24,11
2016-07-25,21
2016-07-26,33
2016-07-27,48
2016-07-28,41
2016-07-29,45
2016-07-30,41
2016-07-31,13
2016-08-01,48
2016-08-02,31
2016-08-03,34
2016-08-04,53
2016-08-05,30
2016-08-06,38
2016-08-07,15
2016-08-08,25
2016-08-09,17
2016-08-10,42
2016-08-11,45
2016-08-12,36
2016-08-13,32
2016-08-14,12
2016-08-15,42
2016-08-16,38
2016-08-17,43
2016-08-18,38
2016-08-19,45
2016-08-20,30
2016-08-21,2
2016-08-22,48
2016-08-23,29
2016-08-24,29
2016-08-25,39
2016-08-26,29
2016-08-27,51
2016-08-29,37
2016-08-30,25
2016-08-31,48
2016-09-01,32
2016-09-02,25
2016-09-03,35
2016-09-04,28
2016-09-05,40
2016-09-06,34
2016-09-07,36
2016-09-08,38
2016-09-09,31
2016-09-10,42
2016-09-11,20
2016-09-12,24
2016-09-13,37
2016-09-14,29
2016-09-15,39
2016-09-16,33
2016-09-17,41
2016-09-18,31
2016-09-19,23
2016-09-20,46
2016-09-21,21
2016-09-22,22
2016-09-23,34
2016-09-24,49
2016-09-25,18
2016-09-26,12
2016-09-27,40
2016-09-28,33
2016-09-29,47
2016-09-30,33
2016-10-01,40
2016-10-02,22
2016-10-03,24
2016-10-04,54
2016-10-05,25
2016-10-06,36
2016-10-07,44
2016-10-08,35
2016-10-09,36
2016-10-10,8
2016-10-12,37
2016-10-13,17
2016-10-14,56
2016-10-15,29
2016-10-16,7
2016-10-17,27
2016-10-18,42
2016-10-19,36
2016-10-20,33
2016-10-21,42
2016-10-22,71
2016-10-23,17
2016-10-24,31
2016-10-25,43
2016-10-26,38
2016-10-27,68
2016-10-28,53
2016-10-29,44
2016-10-30,13
2016-10-31,39
2016-11-01,36
2016-11-02,38
2016-11-03,23
2016-11-04,33
2016-11-05,31
2016-11-06,21
2016-11-07,29
2016-11-08,32
2016-11-09,25
2016-11-10,34
2016-11-11,54
2016-11-12,43
2016-11-13,15
2016-11-14,27
2016-11-15,29
2016-11-16,53
2016-11-17,22
2016-11-18,50
2016-11-19,48
2016-11-20,17
2016-11-21,14
2016-11-22,15
2016-11-23,22
2016-11-24,16
2016-11-25,47
2016-11-26,45
2016-11-27,8
2016-11-28,19
2016-11-29,33
2016-11-30,33
2016-12-01,38
2016-12-02,51
2016-12-03,42
2016-12-04,12
2016-12-05,47
2016-12-06,19
2016-12-07,26
2016-12-08,21
2016-12-09,49
2016-12-10,41
2016-12-11,27
2016-12-12,18
2016-12-13,44
2016-12-14,43
2016-12-15,35
2016-12-16,54
2016-12-17,47
2016-12-18,31
2016-12-19,39
2016-12-20,51
2016-12-21,55
2016-12-22,41
2016-12-23,19
2016-12-24,32
2016-12-25,19
2016-12-26,29
2016-12-27,49
2016-12-28,54
2016-12-29,31
2017-01-06,30
2017-01-07,18
2017-01-08,10
2017-01-09,16
2017-01-10,35
2017-01-11,20
2017-01-12,19
2017-01-13,50
2017-01-14,30
2017-01-15,9
2017-01-16,20
2017-01-17,43
2017-01-18,34
2017-01-19,21
2017-01-20,46
2017-01-21,33
2017-01-22,9
2017-01-23,19
2017-01-24,26
2017-01-25,46
2017-01-26,41
2017-01-27,62
2017-01-28,32
2017-01-29,19
2017-01-30,35
2017-01-31,11
2017-02-01,27
2017-02-02,43
2017-02-03,44
2017-02-04,43
2017-02-05,17
2017-02-06,39
2017-02-07,25
2017-02-08,39
2017-02-09,41
2017-02-10,42
2017-02-11,35
2017-02-12,26
2017-02-13,13
2017-02-14,29
2017-02-15,32
2017-02-16,50
2017-02-17,58
2017-02-18,44
2017-02-19,32
2017-02-20,40
2017-02-21,38
2017-02-22,45
2017-02-23,29
2017-02-24,53
2017-02-25,53
2017-02-26,8
2017-02-27,23
2017-02-28,31
2017-03-01,47
2017-03-02,31
2017-03-03,56
2017-03-04,40
2017-03-05,16
2017-03-06,35
2017-03-07,34
2017-03-08,26
2017-03-09,14
2017-03-10,45
2017-03-11,40
2017-03-12,19
2017-03-13,23
2017-03-14,34
2017-03-15,24
2017-03-16,28
2017-03-17,44
2017-03-18,42
2017-03-19,29
2017-03-20,22
2017-03-21,36
2017-03-22,30
2017-03-23,34
2017-03-24,37
2017-03-25,47
2017-03-26,8
2017-03-27,16
2017-03-28,34
2017-03-29,45
2017-03-30,18
2017-03-31,32
2017-04-01,44
2017-04-02,4
2017-04-04,17
2017-04-05,27
2017-04-06,25
2017-04-07,43
2017-04-08,34
2017-04-09,19
2017-04-10,22
2017-04-11,25
2017-04-12,44
2017-04-13,34
2017-04-14,31
2017-04-15,44
2017-04-16,10
2017-04-17,14
2017-04-18,25
2017-04-19,23
2017-04-20,15
2017-04-21,56
2017-04-22,42
2016-01-01,5
2016-01-02,27
2016-01-03,11
2016-01-04,15
2016-01-05,14
2016-01-06,11
2016-01-07,14
2016-01-08,12
2016-01-09,24
2016-01-10,25
2016-01-11,22
2016-01-12,11
2016-01-13,5
2016-01-14,8
2016-01-15,7
2016-01-16,31
2016-01-17,24
2016-01-18,12
2016-01-19,12
2016-01-20,9
2016-01-21,10
2016-01-22,6
2016-01-23,24
2016-01-24,17
2016-01-25,14
2016-01-26,12
2016-01-27,10
2016-01-28,13
2016-01-29,12
2016-01-30,18
2016-01-31,21
2016-02-01,5
2016-02-02,14
2016-02-03,9
2016-02-04,5
2016-02-05,13
2016-02-06,27
2016-02-07,30
2016-02-08,9
2016-02-09,30
2016-02-10,10
2016-02-11,40
2016-02-12,27
2016-02-13,30
2016-02-14,15
2016-02-15,5
2016-02-16,10
2016-02-17,13
2016-02-18,6
2016-02-19,21
2016-02-20,30
2016-02-21,40
2016-02-22,10
2016-02-23,11
2016-02-24,10
2016-02-25,17
2016-02-26,18
2016-02-27,29
2016-02-28,24
2016-02-29,3
2016-03-01,20
2016-03-02,10
2016-03-03,14
2016-03-04,16
2016-03-05,41
2016-03-06,38
2016-03-07,13
2016-03-08,20
2016-03-09,20
2016-03-10,33
2016-03-11,15
2016-03-12,59
2016-03-13,62
2016-03-14,26
2016-03-15,18
2016-03-16,24
2016-03-17,7
2016-03-18,13
2016-03-19,37
2016-03-20,39
2016-03-21,32
2016-03-22,9
2016-03-23,14
2016-03-24,13
2016-03-25,14
2016-03-26,29
2016-03-27,44
2016-03-28,16
2016-03-29,28
2016-03-30,20
2016-03-31,24
2016-04-01,14
2016-04-02,29
2016-04-03,17
2016-04-04,16
2016-04-05,19
2016-04-06,16
2016-04-07,5
2016-04-08,18
2016-04-09,34
2016-04-10,17
2016-04-11,4
2016-04-12,16
2016-04-13,13
2016-04-14,17
2016-04-15,6
2016-04-16,29
2016-04-17,14
2016-04-18,14
2016-04-19,11
2016-04-20,15
2016-04-21,14
2016-04-22,23
2016-04-23,41
2016-04-24,34
2016-04-25,10
2016-04-26,10
2016-04-27,17
2016-04-28,27
2016-04-29,26
2016-04-30,31
2016-05-01,52
2016-05-02,37
2016-05-03,74
2016-05-04,44
2016-05-05,33
2016-05-06,18
2016-05-07,36
2016-05-08,24
2016-05-09,12
2016-05-10,12
2016-05-11,12
2016-05-12,19
2016-05-13,13
2016-05-14,43
2016-05-15,23
2016-05-16,4
2016-05-17,20
2016-05-18,14
2016-05-19,22
2016-05-20,9
2016-05-21,26
2016-05-22,45
2016-05-23,13
2016-05-24,8
2016-05-25,9
2016-05-26,15
2016-05-27,15
2016-05-28,22
2016-05-29,26
2016-05-30,8
2016-05-31,10
2016-06-01,9
2016-06-02,7
2016-06-03,16
2016-06-04,17
2016-06-05,9
2016-06-06,6
2016-06-07,14
2016-06-08,12
2016-06-09,15
2016-06-10,23
2016-06-11,29
2016-06-12,19
2016-06-13,4
2016-06-14,11
2016-06-15,23
2016-06-16,13
2016-06-17,11
2016-06-18,25
2016-06-19,44
2016-06-20,5
2016-06-21,10
2016-06-22,12
2016-06-23,18
2016-06-24,21
2016-06-25,12
2016-06-26,15
2016-06-27,7
2016-06-28,15
2016-06-29,15
2016-06-30,11
2016-07-01,4
2016-07-02,6
2016-07-03,26
2016-07-04,11
2016-07-05,6
2016-07-06,20
2016-07-07,9
2016-07-08,9
2016-07-09,24
2016-07-10,19
2016-07-11,11
2016-07-12,19
2016-07-13,12
2016-07-14,7
2016-07-15,13
2016-07-16,13
2016-07-17,31
2016-07-18,18
2016-07-19,7
2016-07-20,18
2016-07-21,11
2016-07-22,14
2016-07-23,17
2016-07-24,26
2016-07-25,11
2016-07-26,16
2016-07-27,6
2016-07-28,15
2016-07-29,17
2016-07-30,29
2016-07-31,29
2016-08-01,16
2016-08-02,6
2016-08-03,14
2016-08-04,12
2016-08-05,13
2016-08-06,25
2016-08-07,18
2016-08-08,16
2016-08-09,19
2016-08-10,23
2016-08-11,38
2016-08-12,26
2016-08-13,19
2016-08-14,15
2016-08-15,16
2016-08-16,17
2016-08-17,11
2016-08-18,13
2016-08-19,8
2016-08-20,16
2016-08-21,16
2016-08-22,8
2016-08-23,6
2016-08-24,17
2016-08-25,16
2016-08-26,18
2016-08-27,20
2016-08-28,15
2016-08-29,3
2016-08-30,17
2016-08-31,8
2016-09-01,10
2016-09-02,14
2016-09-03,33
2016-09-04,35
2016-09-05,16
2016-09-06,8
2016-09-07,11
2016-09-08,15
2016-09-09,18
2016-09-10,15
2016-09-11,21
2016-09-12,15
2016-09-13,9
2016-09-14,14
2016-09-15,20
2016-09-16,3
2016-09-17,27
2016-09-18,29
2016-09-19,24
2016-09-20,33
2016-09-21,21
2016-09-22,20
2016-09-23,5
2016-09-24,18
2016-09-25,19
2016-09-26,10
2016-09-27,18
2016-09-28,21
2016-09-29,13
2016-09-30,7
2016-10-01,19
2016-10-02,26
2016-10-03,9
2016-10-04,11
2016-10-05,14
2016-10-06,9
2016-10-07,16
2016-10-08,19
2016-10-09,39
2016-10-10,13
2016-10-11,13
2016-10-12,9
2016-10-13,22
2016-10-14,16
2016-10-15,27
2016-10-16,14
2016-10-17,10
2016-10-18,6
2016-10-19,1
2016-10-20,9
2016-10-21,15
2016-10-22,34
2016-10-23,33
2016-10-24,7
2016-10-25,5
2016-10-26,12
2016-10-27,10
2016-10-28,5
2016-10-29,21
2016-10-30,17
2016-10-31,8
2016-11-01,12
2016-11-02,16
2016-11-03,14
2016-11-04,13
2016-11-05,10
2016-11-06,15
2016-11-07,5
2016-11-08,7
2016-11-09,6
2016-11-10,15
2016-11-11,12
2016-11-12,19
2016-11-13,15
2016-11-14,16
2016-11-15,10
2016-11-16,18
2016-11-17,7
2016-11-18,12
2016-11-19,27
2016-11-20,11
2016-11-21,5
