2016-05-15,35.0
2016-05-17,-47.0
2016-05-18,-13.0
2016-05-19,19.0
2016-05-20,0.0
2016-05-21,8.0
2016-05-22,39.0
2016-05-23,24.0
2016-05-24,-18.0
2016-05-25,-5.0
2016-05-26,-11.0
2016-05-27,-23.0
2016-05-28,-24.0
2016-05-29,63.0
2016-05-30,-22.0
2016-05-31,-24.0
2016-06-01,-7.0
2016-06-02,-54.0
2016-06-03,-22.0
2016-06-04,-7.0
2016-06-05,23.0
2016-06-09,-4.0
2016-06-10,-37.0
2016-06-11,6.0
2016-06-12,8.0
2016-06-13,-55.0
2016-06-14,-9.0
2016-06-16,1.0
2016-06-17,-16.0
2016-06-18,59.0
2016-06-19,-6.0
2016-06-20,-18.0
2016-06-21,-41.0
2016-06-22,-11.0
2016-06-23,17.0
2016-06-24,-40.0
2016-06-25,6.0
2016-06-26,28.0
2016-06-27,6.0
2016-06-28,-3.0
2016-06-30,-7.0
2016-07-01,-35.0
2016-07-02,-12.0
2016-07-03,32.0
2016-07-04,9.0
2016-07-05,6.0
2016-07-07,-12.0
2016-07-08,30.0
2016-07-09,-18.0
2016-07-10,13.0
2016-07-11,-8.0
2016-07-12,-21.0
2016-07-13,13.0
2016-07-14,-9.0
2016-07-15,13.0
2016-07-16,5.0
2016-07-17,47.0
2016-07-18,6.0
2016-07-20,-1.0
2016-07-21,-16.0
2016-07-22,0.0
2016-07-23,-12.0
2016-07-24,29.0
2016-07-25,16.0
2016-07-27,11.0
2016-07-28,19.0
2016-07-29,-3.0
2016-07-30,-9.0
2016-07-31,-28.0
2016-08-01,5.0
2016-08-03,-12.0
2016-08-04,-22.0
2016-08-05,-11.0
2016-08-06,-15.0
2016-08-07,-8.0
2016-08-10,8.0
2016-08-11,0.0
2016-08-12,3.0
2016-08-13,-2.0
2016-08-14,-15.0
2016-08-15,-16.0
2016-08-17,-3.0
2016-08-18,12.0
2016-08-19,25.0
2016-08-20,7.0
2016-08-21,-4.0
2016-08-22,-38.0
2016-08-24,7.0
2016-08-25,-14.0
2016-08-26,0.0
2016-08-27,15.0
2016-08-28,26.0
2016-08-29,-8.0
2016-08-31,-5.0
2016-09-01,-7.0
2016-09-02,4.0
2016-09-03,-1.0
2016-09-04,33.0
2016-09-09,19.0
2016-09-10,-4.0
2016-09-11,14.0
2016-09-12,-25.0
2016-09-14,-15.0
2016-09-15,-27.0
2016-09-16,15.0
2016-09-17,14.0
2016-09-18,27.0
2016-09-19,4.0
2016-09-21,-13.0
2016-09-22,-42.0
2016-09-23,-15.0
2016-09-24,20.0
2016-09-25,13.0
2016-09-26,19.0
2016-09-28,21.0
2016-09-29,3.0
2016-09-30,2.0
2016-10-01,-28.0
2016-10-02,-11.0
2016-10-03,-12.0
2016-10-05,-3.0
2016-10-06,18.0
2016-10-07,21.0
2016-10-08,-15.0
2016-10-09,-17.0
2016-10-10,-8.0
2016-10-12,-21.0
2016-10-13,-10.0
2016-10-14,-9.0
2016-10-16,21.0
2016-10-17,-9.0
2016-10-18,1.0
2016-10-19,6.0
2016-10-20,-6.0
2016-10-21,11.0
2016-10-22,13.0
2016-10-23,9.0
2016-10-24,-17.0
2016-10-25,-25.0
2016-10-26,3.0
2016-10-27,-5.0
2016-10-28,-3.0
2016-10-29,28.0
2016-10-30,-3.0
2016-10-31,-23.0
2016-11-02,2.0
2016-11-03,-3.0
2016-11-04,-26.0
2016-11-05,6.0
2016-11-06,26.0
2016-11-07,25.0
2016-11-09,2.0
2016-11-10,17.0
2016-11-11,5.0
2016-11-12,-28.0
2016-11-13,19.0
2016-11-14,36.0
2016-11-16,-19.0
2016-11-17,1.0
2016-11-18,1.0
2016-11-19,-13.0
2016-11-20,6.0
2016-11-21,3.0
2016-11-22,3.0
2016-11-23,4.0
2016-11-24,-20.0
2016-11-25,-3.0
2016-11-26,-4.0
2016-11-28,-8.0
2016-11-30,7.0
2016-12-01,-17.0
2016-12-02,9.0
2016-12-03,10.0
2016-12-04,-12.0
2016-12-05,-8.0
2016-12-06,-27.0
2016-12-07,-25.0
2016-12-09,-6.0
2016-12-10,-7.0
2016-12-11,-9.0
2016-12-12,-13.0
2016-12-14,-2.0
2016-12-15,23.0
2016-12-16,-9.0
2016-12-17,0.0
2016-12-18,11.0
2016-12-19,5.0
2016-12-20,0.0
2016-12-21,24.0
2016-12-22,28.0
2016-12-23,21.0
2016-12-24,13.0
2016-12-25,35.0
2016-12-26,17.0
2016-12-27,-28.0
2016-12-28,7.0
2016-12-29,-12.0
2016-12-30,-14.0
2017-01-06,-3.0
2017-01-07,39.0
2017-01-08,-6.0
2017-01-09,4.0
2017-01-11,-8.0
2017-01-12,-31.0
2017-01-13,-19.0
2017-01-14,-5.0
2017-01-15,10.0
2017-01-16,-13.0
2017-01-18,-8.0
2017-01-19,4.0
2017-01-20,1.0
2017-01-21,-9.0
2017-01-22,16.0
2017-01-23,-22.0
2017-01-25,-7.0
2017-01-26,13.0
2017-01-27,8.0
2017-01-28,22.0
2017-01-29,1.0
2017-01-30,8.0
2017-02-01,6.0
2017-02-02,9.0
2017-02-03,9.0
2017-02-04,11.0
2017-02-05,-7.0
2017-02-06,7.0
2017-02-07,-14.0
2017-02-08,-9.0
2017-02-09,-9.0
2017-02-10,-4.0
2017-02-11,12.0
2017-02-12,16.0
2017-02-13,-13.0
2017-02-15,-15.0
2017-02-16,-5.0
2017-02-17,-4.0
2017-02-18,-3.0
2017-02-19,3.0
2017-02-20,20.0
2017-02-22,1.0
2017-02-23,0.0
2017-02-24,-25.0
2017-02-25,7.0
2017-02-26,-29.0
2017-02-27,-15.0
2017-03-01,7.0
2017-03-02,-6.0
2017-03-03,-3.0
2017-03-04,0.0
2017-03-05,11.0
2017-03-06,-13.0
2017-03-08,-1.0
2017-03-09,5.0
2017-03-10,23.0
2017-03-11,-4.0
2017-03-13,17.0
2017-03-15,31.0
2017-03-16,-19.0
2017-03-17,12.0
2017-03-18,10.0
2017-03-19,8.0
2017-03-20,-15.0
2017-03-22,-14.0
2017-03-23,-18.0
2017-03-24,-20.0
2017-03-25,3.0
2017-03-26,20.0
2017-03-27,-3.0
2017-03-28,-31.0
2017-03-29,14.0
2017-03-30,-21.0
2017-03-31,-13.0
2017-04-01,0.0
2017-04-02,18.0
2017-04-03,46.0
2017-04-05,13.0
2017-04-06,-8.0
2017-04-07,-18.0
2017-04-08,-10.0
2017-04-09,2.0
2017-04-10,31.0
2017-04-12,-22.0
2017-04-13,-6.0
2017-04-14,14.0
2017-04-15,6.0
2017-04-16,-13.0
2017-04-17,-25.0
2017-04-19,0.0
2017-04-20,-2.0
2017-04-21,8.0
2017-04-22,-12.0
2016-01-04,-8.0
2016-01-05,-17.0
2016-01-07,29.0
2016-01-08,10.0
2016-01-09,-15.0
2016-01-10,-18.0
2016-01-11,-19.0
2016-01-12,-10.0
2016-01-14,11.0
2016-01-15,17.0
2016-01-17,-14.0
2016-01-19,-15.0
2016-01-21,3.0
2016-01-22,1.0
2016-01-23,-5.0
2016-01-24,-7.0
2016-01-25,-10.0
2016-01-26,-13.0
2016-01-28,14.0
2016-01-29,-1.0
2016-01-30,-15.0
2016-01-31,-9.0
2016-02-01,5.0
2016-02-02,5.0
2016-02-04,13.0
2016-02-05,0.0
2016-02-06,-1.0
2016-02-07,6.0
2016-02-08,23.0
2016-02-09,-6.0
2016-02-11,-7.0
2016-02-12,10.0
2016-02-13,19.0
2016-02-14,0.0
2016-02-15,-3.0
2016-02-16,-8.0
2016-02-18,-17.0
2016-02-19,10.0
2016-02-20,-4.0
2016-02-21,2.0
2016-02-22,-34.0
2016-02-23,21.0
2016-02-25,4.0
2016-02-26,10.0
2016-02-27,-8.0
2016-02-28,12.0
2016-02-29,0.0
2016-03-01,0.0
2016-03-02,13.0
2016-03-03,1.0
2016-03-04,1.0
2016-03-05,-9.0
2016-03-06,9.0
2016-03-07,-22.0
2016-03-08,8.0
2016-03-09,-18.0
2016-03-10,7.0
2016-03-11,-8.0
2016-03-12,0.0
2016-03-13,-7.0
2016-03-14,-19.0
2016-03-15,-4.0
2016-03-16,6.0
2016-03-17,16.0
2016-03-18,6.0
2016-03-19,-9.0
2016-03-20,2.0
2016-03-22,15.0
2016-03-23,-11.0
2016-03-24,1.0
2016-03-25,2.0
2016-03-26,3.0
2016-03-27,10.0
2016-03-28,6.0
2016-03-29,-3.0
2016-03-30,-16.0
2016-03-31,-5.0
2016-04-01,26.0
2016-04-02,-19.0
2016-04-03,-19.0
2016-04-04,3.0
2016-04-05,-2.0
2016-04-06,10.0
2016-04-07,8.0
2016-04-08,4.0
2016-04-09,-22.0
2016-04-10,-13.0
2016-04-11,22.0
2016-04-12,14.0
2016-04-13,-19.0
2016-04-14,16.0
2016-04-15,24.0
2016-04-16,-8.0
2016-04-17,30.0
2016-04-18,-16.0
2016-04-19,-2.0
2016-04-20,-7.0
2016-04-21,20.0
2016-04-22,7.0
2016-04-23,-9.0
2016-04-24,-11.0
2016-04-25,5.0
2016-04-26,4.0
2016-04-27,-5.0
2016-04-28,15.0
2016-04-30,-24.0
2016-05-01,-10.0
2016-05-02,-4.0
2016-05-06,1.0
2016-05-07,-13.0
2016-05-08,-4.0
2016-05-09,-3.0
2016-05-10,-2.0
2016-05-11,13.0
2016-05-12,3.0
2016-05-13,3.0
2016-05-14,-14.0
2016-05-15,-1.0
2016-05-16,10.0
2016-05-17,-4.0
2016-05-18,3.0
2016-05-19,9.0
2016-05-20,9.0
2016-05-21,2.0
2016-05-22,2.0
2016-05-23,6.0
2016-05-24,-26.0
2016-05-25,-10.0
2016-05-26,22.0
2016-05-27,7.0
2016-05-28,14.0
2016-05-29,-4.0
2016-05-30,8.0
2016-05-31,1.0
2016-06-01,4.0
2016-06-02,2.0
2016-06-03,3.0
2016-06-04,-24.0
2016-06-05,11.0
2016-06-06,7.0
2016-06-07,-15.0
2016-06-08,-9.0
2016-06-09,-6.0
2016-06-10,23.0
2016-06-11,-15.0
2016-06-12,-2.0
2016-06-13,7.0
2016-06-14,0.0
2016-06-15,8.0
2016-06-16,23.0
2016-06-17,-3.0
2016-06-18,2.0
2016-06-19,-8.0
2016-06-20,12.0
2016-06-21,2.0
2016-06-22,-1.0
2016-06-23,22.0
2016-06-24,-3.0
2016-06-25,-13.0
2016-06-26,-13.0
2016-06-27,-18.0
2016-06-28,-4.0
2016-06-29,2.0
2016-06-30,-3.0
2016-07-01,16.0
2016-07-02,-21.0
2016-07-03,-19.0
2016-07-04,-16.0
2016-07-05,-10.0
2016-07-06,-1.0
2016-07-07,0.0
2016-07-08,9.0
2016-07-09,-9.0
2016-07-10,-14.0
2016-07-11,6.0
2016-07-12,-3.0
2016-07-13,-13.0
2016-07-14,30.0
2016-07-15,14.0
2016-07-16,-2.0
2016-07-17,-26.0
2016-07-19,15.0
2016-07-20,-7.0
2016-07-21,8.0
2016-07-22,19.0
2016-07-23,13.0
2016-07-24,-16.0
2016-07-25,-9.0
2016-07-26,5.0
2016-07-27,-21.0
2016-07-28,1.0
2016-07-29,7.0
2016-07-30,13.0
2016-07-31,-22.0
2016-08-01,12.0
2016-08-02,2.0
2016-08-03,-5.0
2016-08-04,-6.0
2016-08-05,18.0
2016-08-06,-8.0
2016-08-07,-16.0
2016-08-08,2.0
2016-08-09,-4.0
2016-08-10,-2.0
2016-08-15,12.0
2016-08-16,2.0
2016-08-17,-3.0
2016-08-18,-13.0
2016-08-19,11.0
2016-08-22,-13.0
2016-08-23,-14.0
2016-08-24,25.0
2016-08-25,15.0
2016-08-26,2.0
2016-08-27,-13.0
2016-08-28,-7.0
2016-08-29,-8.0
2016-08-30,9.0
2016-08-31,3.0
2016-09-01,6.0
2016-09-02,-12.0
2016-09-03,-7.0
2016-09-05,6.0
2016-09-06,1.0
2016-09-07,6.0
2016-09-08,7.0
2016-09-09,25.0
2016-09-10,0.0
2016-09-11,0.0
2016-09-12,-8.0
2016-09-13,4.0
2016-09-14,7.0
2016-09-15,13.0
2016-09-16,19.0
2016-09-17,-5.0
2016-09-24,-22.0
2016-09-25,-14.0
2016-09-26,-8.0
2016-09-27,-1.0
2016-09-28,1.0
2016-09-29,2.0
2016-09-30,8.0
2016-10-01,-18.0
2016-10-03,-11.0
2016-10-04,-12.0
2016-10-05,-8.0
2016-10-06,19.0
2016-10-07,5.0
2016-10-11,11.0
2016-10-12,2.0
2016-10-13,-7.0
2016-10-14,17.0
2016-10-15,-8.0
2016-10-17,20.0
2016-10-18,4.0
2016-10-19,23.0
2016-10-20,5.0
2016-10-21,6.0
2016-10-22,-1.0
2016-10-23,-12.0
2016-10-24,14.0
2016-10-25,-3.0
2016-10-26,-10.0
2016-10-27,-12.0
2016-10-29,18.0
2016-10-30,-29.0
2016-10-31,8.0
2016-11-02,-21.0
2016-11-04,-5.0
2016-11-05,-13.0
2016-11-07,-17.0
2016-11-08,12.0
2016-11-10,-18.0
2016-11-15,-8.0
2016-11-16,3.0
2016-11-17,8.0
2016-11-28,-18.0
2016-11-29,8.0
2016-11-30,-5.0
2016-12-01,5.0
2016-12-02,-2.0
2016-12-06,12.0
2016-12-07,-4.0
2016-12-08,0.0
2016-12-09,-2.0
2016-12-11,-10.0
2016-12-12,0.0
2016-12-13,-11.0
2016-12-14,20.0
2016-12-15,-1.0
2016-12-16,2.0
2016-12-19,3.0
2016-12-20,6.0
2016-12-21,11.0
2016-12-22,8.0
2016-12-25,-10.0
2016-12-26,9.0
2016-12-27,13.0
2016-12-28,11.0
2017-04-10,-4.0
2017-04-11,-26.0
2017-04-12,-11.0
2017-04-13,-13.0
2017-04-14,-15.0
2017-04-17,-16.0
2017-04-18,-28.0
2017-04-19,-13.0
2017-04-20,8.0
2017-04-21,-19.0
2017-04-22,-16.0
2016-07-01,1.0
2016-07-02,-3.0
2016-07-04,8.0
2016-07-05,7.0
2016-07-06,4.0
2016-07-07,3.0
2016-07-08,14.0
2016-07-09,-2.0
2016-07-11,8.0
2016-07-12,3.0
2016-07-13,10.0
2016-07-14,9.0
2016-07-15,-8.0
2016-07-16,6.0
2016-07-19,0.0
2016-07-20,-1.0
2016-07-21,-3.0
2016-07-22,-11.0
2016-07-23,-5.0
2016-07-25,6.0
2016-07-26,4.0
2016-07-27,-3.0
2016-07-28,-5.0
2016-07-29,13.0
2016-07-30,-2.0
2016-08-01,1.0
2016-08-02,-8.0
2016-08-03,2.0
2016-08-04,7.0
2016-08-05,20.0
2016-08-06,-7.0
2016-08-08,4.0
2016-08-09,2.0
2016-08-10,17.0
2016-08-11,-7.0
2016-08-12,0.0
2016-08-13,0.0
2016-08-17,-14.0
2016-08-18,11.0
2016-08-19,-7.0
2016-08-20,-3.0
2016-08-22,-21.0
2016-08-23,0.0
2016-08-24,-5.0
2016-08-25,2.0
2016-08-26,-12.0
2016-08-27,12.0
2016-08-29,-11.0
2016-08-30,-14.0
2016-08-31,10.0
2016-09-01,-16.0
2016-09-02,9.0
2016-09-03,-5.0
2016-09-05,9.0
2016-09-06,-2.0
2016-09-07,-5.0
2016-09-08,-18.0
2016-09-09,8.0
2016-09-10,-4.0
2016-09-12,2.0
2016-09-13,5.0
2016-09-14,0.0
2016-09-15,10.0
2016-09-16,-5.0
2016-09-17,2.0
2016-09-20,-10.0
2016-09-21,11.0
2016-09-23,15.0
2016-09-24,9.0
2016-09-26,-9.0
2016-09-27,-3.0
2016-09-28,-8.0
2016-09-29,-3.0
2016-09-30,10.0
2016-10-01,9.0
2016-10-03,-2.0
2016-10-04,-4.0
2016-10-05,6.0
2016-10-06,-6.0
2016-10-07,8.0
2016-10-08,-2.0
2016-10-11,-5.0
2016-10-12,-1.0
2016-10-13,1.0
2016-10-14,9.0
2016-10-15,-7.0
2016-10-17,-11.0
2016-10-18,-5.0
2016-10-19,0.0
2016-10-20,4.0
2016-10-21,16.0
2016-10-22,-19.0
2016-10-24,-3.0
2016-10-25,2.0
2016-10-26,3.0
2016-10-27,7.0
2016-10-28,3.0
2016-10-29,11.0
2016-10-31,2.0
2016-11-01,2.0
2016-11-02,15.0
2016-11-04,-8.0
2016-11-05,-22.0
2016-11-07,3.0
2016-11-08,2.0
2016-11-09,-6.0
2016-11-10,8.0
2016-11-11,2.0
2016-11-12,-13.0
2016-11-14,-25.0
2016-11-15,4.0
2016-11-16,6.0
2016-11-17,-12.0
2016-11-18,15.0
2016-11-19,9.0
2016-11-21,5.0
2016-11-22,13.0
2016-11-25,7.0
2016-11-26,-11.0
2016-11-28,-11.0
2016-11-29,0.0
2016-11-30,5.0
2016-12-01,3.0
2016-12-02,2.0
2016-12-03,3.0
2016-12-05,-17.0
2016-12-06,-10.0
2016-12-07,-1.0
2016-12-08,-9.0
2016-12-09,9.0
2016-12-10,10.0
2016-12-12,3.0
2016-12-13,-1.0
2016-12-14,12.0
2016-12-15,-7.0
2016-12-16,9.0
2016-12-17,-7.0
2016-12-19,12.0
2016-12-20,5.0
2016-12-21,-3.0
2016-12-22,9.0
2016-12-23,-18.0
2016-12-24,-12.0
2016-12-25,-5.0
2016-12-26,10.0
2016-12-27,5.0
2016-12-28,8.0
2016-12-29,1.0
2016-12-30,28.0
2017-01-01,10.0
2017-01-04,23.0
2017-01-05,11.0
2017-01-06,-6.0
2017-01-07,0.0
2017-01-10,-2.0
2017-01-11,13.0
2017-01-12,-7.0
2017-01-13,5.0
2017-01-14,1.0
2017-01-16,-14.0
2017-01-17,-26.0
2017-01-18,-13.0
2017-01-19,-28.0
2017-01-20,-9.0
2017-01-21,-1.0
2017-01-23,7.0
2017-01-24,9.0
2017-01-25,-4.0
2017-01-26,-2.0
2017-01-27,-1.0
2017-01-28,-2.0
2017-01-30,1.0
2017-01-31,7.0
2017-02-01,-2.0
2017-02-02,-4.0
2017-02-03,12.0
2017-02-04,-10.0
2017-02-06,-4.0
2017-02-07,3.0
2017-02-08,7.0
2017-02-09,12.0
2017-02-10,-7.0
2017-02-13,-2.0
2017-02-14,-3.0
2017-02-15,5.0
2017-02-16,6.0
2017-02-17,15.0
2017-02-18,-15.0
2017-02-21,1.0
2017-02-22,5.0
2017-02-23,-4.0
2017-02-24,3.0
2017-02-25,-7.0
2017-02-27,-7.0
2017-02-28,-4.0
2017-03-01,3.0
2017-03-02,-13.0
2017-03-03,5.0
2017-03-04,-4.0
2017-03-05,-10.0
2017-03-07,12.0
2017-03-08,6.0
2017-03-09,-5.0
2017-03-10,-9.0
2017-03-11,4.0
2017-03-13,-6.0
2017-03-14,-12.0
2017-03-15,-4.0
2017-03-16,8.0
2017-03-17,7.0
2017-03-18,-5.0
2017-03-21,13.0
2017-03-22,-11.0
2017-03-23,4.0
2017-03-24,19.0
2017-03-25,5.0
2017-03-27,9.0
2017-03-28,12.0
2017-03-29,21.0
2017-03-30,4.0
2017-03-31,7.0
2017-04-01,-20.0
2017-04-03,-5.0
2017-04-04,-5.0
2017-04-05,14.0
2017-04-06,-2.0
2017-04-07,-1.0
2017-04-08,5.0
2017-04-10,-10.0
2017-04-12,3.0
2017-04-13,-12.0
2017-04-14,12.0
2017-04-15,-8.0
2017-04-16,-8.0
2017-04-17,5.0
2017-04-18,3.0
2017-04-19,-8.0
2017-04-20,-6.0
2017-04-21,0.0
2017-04-22,-15.0
2016-07-01,-10.0
2016-07-02,-9.0
2016-07-03,-4.0
2016-07-04,-20.0
2016-07-05,-9.0
2016-07-06,4.0
2016-07-08,1.0
2016-07-09,-7.0
2016-07-10,-11.0
2016-07-11,-11.0
2016-07-12,-17.0
2016-07-13,-3.0
2016-07-14,-2.0
2016-07-15,-11.0
2016-07-16,8.0
2016-07-17,-2.0
2016-07-18,-1.0
2016-07-19,1.0
2016-07-20,-1.0
2016-07-21,-3.0
2016-07-22,-2.0
2016-07-23,4.0
2016-07-24,-2.0
2016-07-25,3.0
2016-07-26,2.0
2016-07-27,1.0
2016-07-28,-11.0
2016-07-29,3.0
2016-07-30,-2.0
2016-07-31,2.0
2016-08-01,-5.0
2016-08-02,3.0
2016-08-04,-1.0
2016-08-05,-4.0
2016-08-06,-6.0
2016-08-07,0.0
2016-08-08,-2.0
2016-08-09,2.0
2016-08-10,7.0
2016-08-11,6.0
2016-08-13,8.0
2016-08-14,-3.0
2016-08-16,-2.0
2016-08-17,-1.0
2016-08-18,2.0
2016-08-19,4.0
2016-08-20,11.0
2016-08-21,-1.0
2016-08-22,0.0
2016-08-23,1.0
2016-08-24,-3.0
2016-08-26,-3.0
2016-08-27,2.0
2016-08-28,4.0
2016-08-30,5.0
2016-08-31,2.0
2016-09-01,-3.0
2016-09-02,-4.0
2016-09-03,-8.0
2016-09-04,-3.0
2016-09-07,2.0
2016-09-08,1.0
2016-09-09,-4.0
2016-09-10,3.0
2016-09-11,-3.0
2016-09-12,1.0
2016-09-13,-5.0
2016-09-14,5.0
2016-09-15,1.0
2016-09-17,-3.0
2016-09-18,1.0
2016-09-19,-1.0
2016-09-21,-2.0
2016-09-23,0.0
2016-09-24,0.0
2016-09-25,-4.0
2016-09-26,-6.0
2016-09-27,-4.0
2016-09-28,8.0
2016-09-29,-8.0
2016-09-30,2.0
2016-10-01,2.0
2016-10-02,-2.0
2016-10-03,3.0
2016-10-04,7.0
2016-10-06,-4.0
2016-10-07,4.0
2016-10-08,2.0
2016-10-09,0.0
2016-10-11,3.0
2016-10-12,-4.0
2016-10-13,9.0
2016-10-14,1.0
2016-10-15,-1.0
2016-10-16,7.0
2016-10-17,-1.0
2016-10-18,-4.0
2016-10-19,1.0
2016-10-20,-2.0
2016-10-21,-4.0
2016-10-23,3.0
2016-10-24,-1.0
2016-10-25,-4.0
2016-10-26,-11.0
2016-10-27,-4.0
2016-10-28,-1.0
2016-10-29,6.0
2016-10-30,6.0
2016-10-31,-1.0
2016-11-01,3.0
2016-11-02,-4.0
2016-11-03,6.0
2016-11-04,0.0
2016-11-05,-6.0
2016-11-06,2.0
2016-11-07,2.0
2016-11-08,6.0
2016-11-10,4.0
2016-11-11,-11.0
2016-11-12,-3.0
2016-11-13,1.0
2016-11-14,-1.0
2016-11-15,0.0
2016-11-16,-5.0
2016-11-18,-3.0
2016-11-19,13.0
2016-11-20,1.0
2016-11-21,10.0
2016-11-22,-4.0
2016-11-23,1.0
2016-11-24,-2.0
2016-11-25,-7.0
2016-11-26,-1.0
2016-11-27,-4.0
2016-11-28,6.0
2016-11-29,-4.0
2016-11-30,4.0
2016-12-01,-10.0
2016-12-02,3.0
2016-12-03,-7.0
2016-12-04,3.0
2016-12-05,6.0
2016-12-06,3.0
2016-12-08,3.0
2016-12-09,-3.0
2016-12-10,5.0
2016-12-11,1.0
2016-12-12,-1.0
2016-12-13,-3.0
2016-12-14,-2.0
2016-12-15,-4.0
2016-12-16,-2.0
2016-12-17,7.0
2016-12-18,-4.0
2016-12-19,-4.0
2016-12-20,-3.0
2016-12-21,4.0
2016-12-22,11.0
2016-12-23,-4.0
2016-12-24,9.0
2016-12-25,2.0
2016-12-26,10.0
2016-12-27,-2.0
2016-12-28,1.0
2016-12-29,-1.0
2016-12-30,3.0
2016-12-31,6.0
2017-01-01,9.0
2017-01-04,-1.0
2017-01-05,-12.0
2017-01-06,0.0
2017-01-07,-2.0
2017-01-08,-1.0
2017-01-09,-10.0
2017-01-10,1.0
2017-01-11,-2.0
2017-01-12,-8.0
2017-01-13,-11.0
2017-01-14,3.0
2017-01-16,-7.0
2017-01-17,-4.0
2017-01-18,-2.0
2017-01-27,3.0
2017-01-28,1.0
2017-01-29,1.0
2017-01-30,8.0
2017-01-31,6.0
2017-02-01,3.0
2017-02-02,2.0
2017-02-03,6.0
2017-02-04,-4.0
2017-02-05,6.0
2017-02-06,3.0
2017-02-07,5.0
2017-02-08,-4.0
2017-02-09,-7.0
2017-02-10,-2.0
2017-02-11,12.0
2017-02-12,-6.0
2017-02-13,-2.0
2017-02-14,-2.0
2017-02-15,-6.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-18,3.0
2017-02-19,-6.0
2017-02-20,1.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,-21.0
2017-02-25,5.0
2017-02-26,0.0
2017-02-27,-2.0
2017-02-28,1.0
2017-03-02,-4.0
2017-03-03,-5.0
2017-03-04,6.0
2017-03-05,1.0
2017-03-06,1.0
2017-03-07,-3.0
2017-03-08,3.0
2017-03-10,5.0
2017-03-11,0.0
2017-03-12,3.0
2017-03-13,4.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,-10.0
2017-03-18,-4.0
2017-03-19,1.0
2017-03-20,5.0
2017-03-21,-3.0
2017-03-22,-3.0
2017-03-23,-4.0
2017-03-24,0.0
2017-03-25,-1.0
2017-03-26,-1.0
2017-03-27,1.0
2017-03-28,-3.0
2017-03-29,1.0
2017-03-30,6.0
2017-03-31,-1.0
2017-04-01,2.0
2017-04-02,-1.0
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,1.0
2017-04-06,-4.0
2017-04-07,0.0
2017-04-08,2.0
2017-04-09,0.0
2017-04-10,2.0
2017-04-11,-5.0
2017-04-13,4.0
2017-04-14,-1.0
2017-04-15,6.0
2017-04-16,7.0
2017-04-17,-2.0
2017-04-18,-1.0
2017-04-19,3.0
2017-04-20,0.0
2017-04-21,-5.0
2017-04-22,5.0
2016-12-12,-4.0
2016-12-13,9.0
2016-12-14,-2.0
2016-12-15,1.0
2016-12-16,17.0
2016-12-17,38.0
2016-12-18,32.0
2016-12-20,5.0
2016-12-21,12.0
2016-12-22,12.0
2016-12-23,31.0
2016-12-24,45.0
2016-12-25,34.0
2016-12-27,-7.0
2016-12-28,27.0
2016-12-29,15.0
2016-12-30,-8.0
2017-01-04,-46.0
2017-01-05,-20.0
2017-01-06,1.0
2017-01-07,31.0
2017-01-08,15.0
2017-01-09,-9.0
2017-01-11,-39.0
2017-01-12,-33.0
2017-01-13,-2.0
2017-01-14,-12.0
2017-01-15,23.0
2017-01-17,0.0
2017-01-18,3.0
2017-01-19,1.0
2017-01-20,11.0
2017-01-21,3.0
2017-01-22,20.0
2017-01-24,-14.0
2017-01-25,-6.0
2017-01-26,8.0
2017-01-27,13.0
2017-01-28,7.0
2017-01-29,-5.0
2017-01-31,-9.0
2017-02-01,4.0
2017-02-02,-5.0
2017-02-03,-13.0
2017-02-04,8.0
2017-02-05,-29.0
2017-02-07,6.0
2017-02-08,-5.0
2017-02-09,-8.0
2017-02-10,-2.0
2017-02-11,0.0
2017-02-12,-28.0
2017-02-14,3.0
2017-02-15,4.0
2017-02-16,5.0
2017-02-17,-4.0
2017-02-18,-16.0
2017-02-19,24.0
2017-02-21,-9.0
2017-02-22,25.0
2017-02-23,7.0
2017-02-24,2.0
2017-02-25,11.0
2017-02-26,16.0
2017-02-28,10.0
2017-03-01,-1.0
2017-03-02,-1.0
2017-03-03,2.0
2017-03-04,5.0
2017-03-05,19.0
2017-03-07,5.0
2017-03-08,-23.0
2017-03-09,11.0
2017-03-10,-3.0
2017-03-11,9.0
2017-03-12,6.0
2017-03-14,-1.0
2017-03-15,-2.0
2017-03-16,5.0
2017-03-17,13.0
2017-03-18,-29.0
2017-03-19,-25.0
2017-03-20,31.0
2017-03-22,10.0
2017-03-23,4.0
2017-03-24,7.0
2017-03-25,-35.0
2017-03-26,-6.0
2017-03-28,-7.0
2017-03-29,24.0
2017-03-30,1.0
2017-03-31,14.0
2017-04-01,19.0
2017-04-02,2.0
2017-04-04,-24.0
2017-04-05,-2.0
2017-04-06,-9.0
2017-04-07,4.0
2017-04-08,46.0
2017-04-09,1.0
2017-04-11,2.0
2017-04-12,-28.0
2017-04-13,-1.0
2017-04-14,0.0
2017-04-15,1.0
2017-04-16,-3.0
2017-04-18,-14.0
2017-04-19,8.0
2017-04-20,-1.0
2017-04-21,-11.0
2017-04-22,-41.0
2016-07-01,-6.0
2016-07-02,16.0
2016-07-03,32.0
