123.59.59.52 - - [21/Apr/2016:08:12:35 +0800] "GET http://www.elong.com/ HTTP/1.1" 200 87 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0"
172.30.145.13 - - [21/Apr/2016:08:41:12 +0800] "GET /wmi/webroot/image/normal-pres.png HTTP/1.1" 200 91947 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
172.30.145.13 - - [21/Apr/2016:08:41:12 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 37 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
172.30.145.13 - - [21/Apr/2016:08:41:13 +0800] "GET /wmi/webroot/cache/f13281-127554557987665200.png HTTP/1.1" 200 205 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
172.30.145.13 - - [21/Apr/2016:08:41:13 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 48 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
ip6-localhost - - [21/Apr/2016:08:41:19 +0800] "GET / HTTP/1.0" 200 87 "-" "Apache/2.2.3 (Unix) DAV/2 PHP/5.3.6 (internal dummy connection)"
172.30.153.92 - - [21/Apr/2016:08:53:25 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "-" "Apache-HttpClient/UNAVAILABLE (java 1.4)"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET / HTTP/1.1" 200 87 "http://ge.cgu.edu.tw/files/13-1002-9430.php?Lang=zh-tw" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/index.html HTTP/1.1" 200 15639 "http://diffusion.cgu.edu.tw/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "http://diffusion.cgu.edu.tw/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/js/MathJax/MathJax.js?config=TeX-AMS_HTML HTTP/1.1" 403 228 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/js/google-code-prettify/prettify.css HTTP/1.1" 200 1570 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/js/google-code-prettify/prettify.js HTTP/1.1" 200 55889 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/js/jQuery/jquery.js HTTP/1.1" 200 120763 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/title1.gif HTTP/1.1" 200 1594 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/2-0.png HTTP/1.1" 200 2394 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/ediffusion.png HTTP/1.1" 200 28026 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/2-1.png HTTP/1.1" 200 8154 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/2-2.png HTTP/1.1" 200 8691 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/2-3.png HTTP/1.1" 200 7840 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:58 +0800] "GET /ajax/images/wmi.gif HTTP/1.1" 200 560314 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:59 +0800] "GET /ajax/images/2-4.png HTTP/1.1" 200 7126 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:59 +0800] "GET /ajax/images/2-6.png HTTP/1.1" 200 7503 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:59 +0800] "GET /ajax/images/2-5.png HTTP/1.1" 200 8701 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:59 +0800] "GET /ajax/images/2-7.png HTTP/1.1" 200 1668 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:59 +0800] "GET /ajax/images/sage.png HTTP/1.1" 200 5382 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
123-194-206-244.dynamic.kbronet.com.tw - - [21/Apr/2016:09:01:59 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "http://diffusion.cgu.edu.tw/ajax/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
ip6-localhost - - [21/Apr/2016:09:02:07 +0800] "GET / HTTP/1.0" 200 87 "-" "Apache/2.2.3 (Unix) DAV/2 PHP/5.3.6 (internal dummy connection)"
124.93.200.221 - - [21/Apr/2016:10:33:25 +0800] "GET /wmi HTTP/1.1" 301 240 "-" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:26 +0800] "GET /wmi/ HTTP/1.1" 200 306 "-" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:26 +0800] "GET /wmi/webroot/ HTTP/1.1" 200 605 "http://diffusion.cgu.edu.tw/wmi/" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:26 +0800] "GET /favicon.ico HTTP/1.1" 200 216782 "http://diffusion.cgu.edu.tw/wmi/" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/index1.php? HTTP/1.1" 200 5825 "http://diffusion.cgu.edu.tw/wmi/webroot/" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/css/users1.css HTTP/1.1" 200 2641 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/css/calc1.css HTTP/1.1" 200 1296 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/js/ajax.js HTTP/1.1" 200 20794 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/js/wmiutils.js HTTP/1.1" 200 6928 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/icon/view-refresh.png HTTP/1.1" 200 1722 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/js/calc.js HTTP/1.1" 200 36058 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/icon/stock_new.gif HTTP/1.1" 200 730 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/icon/stock_save.gif HTTP/1.1" 200 1221 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/icon/stock_print-preview.gif HTTP/1.1" 200 1251 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/icon/stock_book_green.png HTTP/1.1" 200 1228 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:27 +0800] "GET /wmi/webroot/icon/paypal.gif HTTP/1.1" 200 1866 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:30 +0800] "GET /wmi/webroot/image/spiral.png HTTP/1.1" 200 961 "http://diffusion.cgu.edu.tw/wmi/webroot/css/users1.css" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:30 +0800] "GET /wmi/webroot/image/tlbbq.png HTTP/1.1" 200 38034 "http://diffusion.cgu.edu.tw/wmi/webroot/css/users1.css" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:31 +0800] "GET /wmi/webroot/icon/wmi2_shortcut4.png HTTP/1.1" 200 662 "http://diffusion.cgu.edu.tw/wmi/webroot/" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 62 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 45 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 767 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:31 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 505 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/secondary.png HTTP/1.1" 200 3947 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/elementary.png HTTP/1.1" 200 4440 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/ratsimp.png HTTP/1.1" 200 726 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/cubroot.gif HTTP/1.1" 200 662 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/funpl.png HTTP/1.1" 200 1338 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 4574 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/4dcube-small.gif HTTP/1.1" 200 20617 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/calculus.png HTTP/1.1" 200 3859 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/algebra.png HTTP/1.1" 200 4592 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/lakat2_pici.jpg HTTP/1.1" 200 1028 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/en.gif HTTP/1.1" 200 1208 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/de.gif HTTP/1.1" 200 162 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/fr.gif HTTP/1.1" 200 158 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/es.gif HTTP/1.1" 200 693 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/it.gif HTTP/1.1" 200 158 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 961 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/image/groupsign.gif HTTP/1.1" 200 343 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/binom.gif HTTP/1.1" 200 754 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/sqrt.gif HTTP/1.1" 200 587 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/hu.gif HTTP/1.1" 200 174 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "POST /wmi/webroot/main.php HTTP/1.1" 200 31 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/cn.gif HTTP/1.1" 200 678 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/sr.gif HTTP/1.1" 200 227 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:32 +0800] "GET /wmi/webroot/button/sk.gif HTTP/1.1" 200 990 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
124.93.200.221 - - [21/Apr/2016:10:33:33 +0800] "GET /wmi/webroot/button/cz.gif HTTP/1.1" 200 975 "http://diffusion.cgu.edu.tw/wmi/webroot/index1.php?" "Mozilla/5.0 (Linux; Android 5.1.1; Mi-4c Build/LMY47V; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/45.0.2454.95 Mobile Safari/537.36"
